state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
2845,1782595860764,62355,-1,0,0,0,0,0,91,94,10,0,80,140.17,0,-17,7,-997,-1,0,0,0,,,,,,,,
2846,1782595860858,62449,-1,0,0,0,0,0,91,94,10,0,80,140.15,0,-16,6,-1008,-1,0,0,0,,,,,,,,
2847,1782595860952,62543,-1,0,0,0,0,0,91,94,10,0,80,140,0,-18,6,-997,-1,0,0,0,,,,,,,,
2848,1782595861046,62637,-1,0,0,0,0,0,91,94,10,0,80,140.1,0,-17,6,-1005,-1,0,0,0,,,,,,,,
2849,1782595861140,62731,0,0,0,0,0,0,91,94,10,0,80,140.25,0,-15,5,-997,-1,0,0,0,,,,,,,,
2850,1782595861234,62825,0,0,0,0,0,0,91,94,10,0,80,140.42,0,-17,7,-1004,-1,0,0,0,,,,,,,,
2851,1782595861327,62918,0,0,0,0,0,0,91,94,10,0,80,140.38,0,-17,5,-1001,-1,0,0,0,,,,,,,,
2852,1782595861421,63012,0,0,0,0,0,0,91,94,10,0,80,140.2,0,-18,4,-1002,-1,0,0,0,,,,,,,,
2853,1782595861515,63106,0,0,0,0,0,0,91,94,10,0,80,140.46,0,-18,7,-1000,-1,0,0,0,,,,,,,,
2854,1782595861609,63200,0,0,0,0,0,0,91,94,10,0,80,139.96,0,-19,6,-1005,-1,0,0,0,,,,,,,,
2855,1782595861703,63294,0,0,0,0,0,0,91,94,10,0,80,140.5,0,-17,6,-997,-1,0,0,0,,,,,,,,
2856,1782595861798,63389,0,0,0,0,0,0,91,94,10,0,80,140.1,0,-17,9,-1007,-1,0,0,0,,,,,,,,
2857,1782595861891,63482,0,0,0,0,0,0,91,94,10,0,80,140.06,0,-19,4,-998,-1,0,0,0,,,,,,,,
2858,1782595861985,63576,-1,0,0,0,0,0,91,94,10,0,80,140.38,0,-18,8,-999,-1,0,0,0,,,,,,,,
2859,1782595862079,63670,0,0,0,0,0,0,91,94,10,0,80,140.23,0,-18,8,-996,-1,0,0,0,,,,,,,,
2860,1782595862173,63764,-1,0,0,0,0,0,91,94,10,0,80,140.24,0,-19,5,-1003,-1,0,0,0,,,,,,,,
2861,1782595862267,63858,-1,0,0,0,0,0,91,94,10,0,80,140.34,0,-18,8,-999,-1,0,0,0,,,,,,,,
2862,1782595862362,63953,-1,0,0,0,0,0,91,94,10,0,80,140.06,0,-17,9,-1001,-1,0,0,0,,,,,,,,
2863,1782595862455,64046,-1,0,0,0,0,0,91,94,10,0,80,140.28,0,-17,4,-998,-1,0,0,0,,,,,,,,
2864,1782595862503,64094,-1,0,0,0,0,0,91,94,10,0,80,140.16,0,-18,7,-993,-1,0,0,0,,,,,,,,
2865,1782595862595,64186,-1,0,0,0,0,0,91,94,10,0,80,140.2,0,-17,9,-996,-1,0,0,0,,,,,,,,
2866,1782595862689,64280,0,0,0,0,0,0,91,94,10,0,80,140.01,0,-18,4,-998,-1,0,0,0,,,,,,,,
2867,1782595862783,64374,0,0,0,0,0,0,91,94,10,0,80,140.08,0,-18,8,-998,-1,0,0,0,,,,,,,,
2868,1782595862877,64468,0,0,0,0,0,0,91,94,10,0,80,140.09,0,-17,4,-1000,-1,0,0,0,,,,,,,,
2869,1782595862973,64564,0,0,0,0,0,0,92,92,10,0,80,139.88,0,-15,8,-1000,-1,0,0,0,,,,,,,,
2870,1782595863065,64656,-1,0,0,0,0,0,92,92,10,0,80,140.31,0,-16,10,-994,-1,0,0,0,,,,,,,,
2871,1782595863159,64750,-1,0,0,0,0,0,92,92,10,0,80,140.38,0,-16,7,-1000,-1,0,0,0,,,,,,,,
2872,1782595863253,64844,-1,0,0,0,0,0,92,92,10,0,80,140.34,0,-18,4,-999,-1,0,0,0,,,,,,,,
2873,1782595863348,64939,-1,0,0,0,0,0,92,92,10,0,80,140.27,0,-16,7,-1001,-1,0,0,0,,,,,,,,
2874,1782595863442,65033,-1,0,0,0,0,0,92,92,10,0,80,139.92,0,-20,5,-996,-1,0,0,0,,,,,,,,
2875,1782595863538,65129,-1,0,0,0,0,0,92,92,10,0,80,140.16,0,-18,6,-1000,-1,0,0,0,,,,,,,,
2876,1782595863631,65222,-1,0,0,0,0,0,92,92,10,0,80,140.37,0,-19,9,-992,-1,0,0,0,,,,,,,,
2877,1782595863723,65314,-1,0,0,0,0,0,92,92,10,0,80,140.23,0,-16,7,-999,-1,0,0,0,,,,,,,,
2878,1782595863816,65407,-1,0,0,0,0,0,92,92,10,0,80,140.15,0,-17,5,-999,-1,0,0,0,,,,,,,,
2879,1782595863910,65501,0,0,0,0,0,0,90,94,10,0,80,139.8,0,-17,6,-1001,-1,0,0,0,,,,,,,,
2880,1782595864004,65595,0,0,0,0,0,0,90,94,10,0,80,140.16,0,-17,5,-998,-1,0,0,0,,,,,,,,
2881,1782595864098,65689,0,0,0,0,0,0,90,94,10,0,80,140.55,0,-18,5,-998,-1,0,0,0,,,,,,,,
2882,1782595864192,65783,0,0,0,0,0,0,90,94,10,0,80,140.15,0,-17,10,-1002,-1,0,0,0,,,,,,,,
2883,1782595864286,65877,0,0,0,0,0,0,90,94,10,0,80,140.21,0,-16,6,-1001,-1,0,0,0,,,,,,,,
2884,1782595864380,65971,0,0,0,0,0,0,90,94,10,0,80,140.44,0,-15,5,-1001,-1,0,0,0,,,,,,,,
2885,1782595864475,66066,-1,0,0,0,0,0,90,94,10,0,80,140.1,0,-15,8,-997,-1,0,0,0,,,,,,,,
2886,1782595864568,66159,0,0,0,0,0,0,90,94,10,0,80,139.97,0,-17,6,-999,-1,0,0,0,,,,,,,,
2887,1782595864662,66253,0,0,0,0,0,0,90,94,10,0,80,140.1,0,-18,6,-997,-1,0,0,0,,,,,,,,
2888,1782595864756,66347,0,0,0,0,0,0,90,94,10,0,80,140.38,0,-18,4,-1000,-1,0,0,0,,,,,,,,
2889,1782595864850,66441,0,0,0,0,0,0,92,95,10,0,80,140.32,0,-18,6,-998,-1,0,0,0,,,,,,,,
2890,1782595864944,66535,0,0,0,0,0,0,92,95,10,0,80,139.96,0,-17,7,-998,-1,0,0,0,,,,,,,,
2891,1782595865038,66629,0,0,0,0,0,0,92,95,10,0,80,140.31,0,-15,8,-998,-1,0,0,0,,,,,,,,
2892,1782595865132,66723,0,0,0,0,0,0,92,95,10,0,80,140.37,0,-16,6,-999,-1,0,0,0,,,,,,,,
2893,1782595865226,66817,0,0,0,0,0,0,92,95,10,0,80,140.2,0,-17,7,-1002,-1,0,0,0,,,,,,,,
2894,1782595865319,66910,0,0,0,0,0,0,92,95,10,0,80,140.44,0,-17,6,-998,-1,0,0,0,,,,,,,,
2895,1782595865414,67005,0,0,0,0,0,0,92,95,10,0,80,140.19,0,-17,4,-998,-1,0,0,0,,,,,,,,
2896,1782595865507,67098,0,0,0,0,0,0,92,95,10,0,80,140.49,0,-17,12,-999,-1,0,0,0,,,,,,,,
2897,1782595865601,67192,0,0,0,0,0,0,92,95,10,0,80,140.2,0,-17,4,-999,-1,0,0,0,,,,,,,,
2898,1782595865695,67286,0,0,0,0,0,0,92,95,10,0,80,140.3,0,-18,7,-996,-1,0,0,0,,,,,,,,
2899,1782595865789,67380,0,0,0,0,0,0,91,94,10,0,80,140.2,0,-16,9,-999,-1,0,0,0,,,,,,,,
2900,1782595865883,67474,0,0,0,0,0,0,91,94,10,0,80,140.17,0,-18,3,-999,-1,0,0,0,,,,,,,,
2901,1782595865930,67521,0,0,0,0,0,0,91,94,10,0,80,140.38,0,-18,8,-1000,-1,0,0,0,,,,,,,,
2902,1782595866024,67615,0,0,0,0,0,0,91,94,10,0,80,140.28,0,-16,7,-999,-1,0,0,0,,,,,,,,
2903,1782595866118,67709,0,0,0,0,0,0,91,94,10,0,80,140.19,0,-18,3,-998,-1,0,0,0,,,,,,,,
2904,1782595866212,67803,0,0,0,0,0,0,91,94,10,0,80,140.38,0,-17,9,-1002,-1,0,0,0,,,,,,,,
2905,1782595866307,67898,0,0,0,0,0,0,91,94,10,0,80,140.08,0,-17,6,-1000,-1,0,0,0,,,,,,,,
2906,1782595866400,67991,0,0,0,0,0,0,91,94,10,0,80,140.22,0,-17,5,-999,-1,0,0,0,,,,,,,,
2907,1782595866494,68085,0,0,0,0,0,0,91,94,10,0,80,140.32,0,-17,8,-1001,-1,0,0,0,,,,,,,,
2908,1782595866590,68181,0,0,0,0,0,0,91,94,10,0,80,139.91,0,-16,5,-1000,-1,0,0,0,,,,,,,,
2909,1782595866683,68274,0,0,0,0,0,0,91,93,10,0,80,140.36,0,-16,7,-1000,-1,0,0,0,,,,,,,,
2910,1782595866779,68370,-1,0,0,0,0,0,91,93,10,0,80,140.11,0,-14,5,-1000,-1,0,0,0,,,,,,,,
2911,1782595866876,68467,0,0,0,0,0,0,91,93,10,0,80,140.37,0,-16,5,-999,-1,0,0,0,,,,,,,,
2912,1782595866972,68563,0,0,0,0,0,0,91,93,10,0,80,140.32,0,-18,7,-997,-1,0,0,0,,,,,,,,
2913,1782595867068,68659,0,0,0,0,0,0,91,93,10,0,80,140.06,0,-16,4,-1002,-1,0,0,0,,,,,,,,
2914,1782595867164,68755,0,0,0,0,0,0,91,93,10,0,80,140.31,0,-17,8,-999,-1,0,0,0,,,,,,,,
2915,1782595867261,68852,0,0,0,0,0,0,91,93,10,0,80,140.26,0,-18,8,-999,-1,0,0,0,,,,,,,,
2916,1782595867357,68948,0,0,0,0,0,0,91,93,10,0,80,140.11,0,-17,3,-1000,-1,0,0,0,,,,,,,,
2917,1782595867453,69044,-1,0,0,0,0,0,91,93,10,0,80,140.15,0,-16,9,-1001,-1,0,0,0,,,,,,,,
2918,1782595867549,69140,0,0,0,0,0,0,91,93,10,0,80,140.34,0,-19,6,-997,-1,0,0,0,,,,,,,,
2919,1782595867648,69239,0,0,0,0,0,0,91,93,10,0,80,140.33,0,-16,9,-1002,-1,0,0,0,,,,,,,,
2920,1782595867742,69333,-1,0,0,0,0,0,91,93,10,0,80,139.97,0,-16,6,-1000,-1,0,0,0,,,,,,,,
2921,1782595867838,69429,-1,0,0,0,0,0,91,93,10,0,80,140.52,0,-16,6,-1000,-1,0,0,0,,,,,,,,
2922,1782595867934,69525,-1,0,0,0,0,0,91,93,10,0,80,140.06,0,-15,7,-1002,-1,0,0,0,,,,,,,,
2923,1782595868031,69622,-1,0,0,0,0,0,91,93,10,0,80,140.34,0,-16,6,-1000,-1,0,0,0,,,,,,,,
2924,1782595868127,69718,-1,0,0,0,0,0,91,93,10,0,80,140.24,0,-16,8,-1000,-1,0,0,0,,,,,,,,
2925,1782595868223,69814,-1,0,0,0,0,0,91,93,10,0,80,139.98,0,-17,4,-1000,-1,0,0,0,,,,,,,,
2926,1782595868319,69910,-1,0,0,0,0,0,91,93,10,0,80,140.37,0,-17,5,-997,-1,0,0,0,,,,,,,,
2927,1782595868416,70007,-1,0,0,0,0,0,91,93,10,0,80,140.04,0,-16,7,-997,-1,0,0,0,,,,,,,,
2928,1782595868512,70103,-1,0,0,0,0,0,91,93,10,0,80,140.3,0,-17,6,-1003,-1,0,0,0,,,,,,,,
2929,1782595868608,70199,-1,0,0,0,0,0,91,93,10,0,80,140.21,0,-18,8,-996,-1,0,0,0,,,,,,,,
2930,1782595868704,70295,0,0,0,0,0,0,91,93,10,0,80,140.36,0,-17,8,-1000,-1,0,0,0,,,,,,,,
2931,1782595868802,70393,0,0,0,0,0,0,91,93,10,0,80,140.16,0,-17,7,-996,-1,0,0,0,,,,,,,,
2932,1782595868899,70490,0,0,0,0,0,0,91,93,10,0,80,140.51,0,-15,5,-999,-1,0,0,0,,,,,,,,
2933,1782595868994,70585,0,0,0,0,0,0,91,93,10,0,80,140.08,0,-16,11,-996,-1,0,0,0,,,,,,,,
2934,1782595869041,70632,-1,0,0,0,0,0,91,93,10,0,80,140.23,0,-16,5,-998,-1,0,0,0,,,,,,,,
2935,1782595869137,70728,0,0,0,0,0,0,91,93,10,0,80,140.16,0,-16,7,-1000,-1,0,0,0,,,,,,,,
2936,1782595869234,70825,-1,0,0,0,0,0,91,93,10,0,80,140.34,0,-15,8,-1000,-1,0,0,0,,,,,,,,
2937,1782595869331,70922,-1,0,0,0,0,0,91,93,10,0,80,140.26,0,-16,5,-1000,-1,0,0,0,,,,,,,,
2938,1782595869432,71023,-1,0,0,0,0,0,91,93,10,0,80,140.2,0,-18,8,-1000,-1,0,0,0,,,,,,,,
2939,1782595869523,71114,-1,0,0,0,0,0,91,94,10,0,80,140.15,0,-14,7,-998,-1,0,0,0,,,,,,,,
2940,1782595869619,71210,-1,0,0,0,0,0,91,94,10,0,80,140.32,0,-16,7,-1000,-1,0,0,0,,,,,,,,
2941,1782595869715,71306,-1,0,0,0,0,0,91,94,10,0,80,140.39,0,-17,6,-999,-1,0,0,0,,,,,,,,
2942,1782595869811,71402,0,0,0,0,0,0,91,94,10,0,80,140.07,0,-16,4,-999,-1,0,0,0,,,,,,,,
2943,1782595869907,71498,-1,0,0,0,0,0,91,94,10,0,80,140.11,0,-15,8,-999,-1,0,0,0,,,,,,,,
2944,1782595870004,71595,-1,0,0,0,0,0,91,94,10,0,80,140.19,0,-18,3,-998,-1,0,0,0,,,,,,,,
2945,1782595870100,71691,-1,0,0,0,0,0,91,94,10,0,80,140.05,0,-16,7,-997,-1,0,0,0,,,,,,,,
2946,1782595870197,71788,-1,0,0,0,0,0,91,94,10,0,80,140.47,0,-16,8,-1002,-1,0,0,0,,,,,,,,
2947,1782595870293,71884,-1,0,0,0,0,0,91,94,10,0,80,139.95,0,-17,5,-998,-1,0,0,0,,,,,,,,
2948,1782595870389,71980,-1,0,0,0,0,0,91,94,10,0,80,139.91,0,-18,7,-1000,-1,0,0,0,,,,,,,,
2949,1782595870485,72076,0,0,0,0,0,0,91,93,10,0,80,140.14,0,-19,6,-999,-1,0,0,0,,,,,,,,
2950,1782595870583,72174,-1,0,0,0,0,0,91,93,10,0,80,140.14,0,-18,5,-997,-1,0,0,0,,,,,,,,
2951,1782595870678,72269,-1,0,0,0,0,0,91,93,10,0,80,140.72,0,-17,7,-995,-1,0,0,0,,,,,,,,
2952,1782595870774,72365,-1,0,0,0,0,0,91,93,10,0,80,140.19,0,-20,5,-1002,-1,0,0,0,,,,,,,,
2953,1782595870870,72461,-1,0,0,0,0,0,91,93,10,0,80,139.97,0,-18,6,-998,-1,0,0,0,,,,,,,,
2954,1782595870967,72558,-1,0,0,0,0,0,91,93,10,0,80,140.2,0,-16,5,-999,-1,0,0,0,,,,,,,,
2955,1782595871063,72654,-1,0,0,0,0,0,91,93,10,0,80,140.11,0,-17,6,-997,-1,0,0,0,,,,,,,,
2956,1782595871159,72750,-1,0,0,0,0,0,91,93,10,0,80,140.37,0,-16,7,-1003,-1,0,0,0,,,,,,,,
2957,1782595871255,72846,-1,0,0,0,0,0,91,93,10,0,80,140.16,0,-15,6,-999,-1,0,0,0,,,,,,,,
2958,1782595871351,72942,-1,0,0,0,0,0,91,93,10,0,80,140.07,0,-16,6,-998,-1,0,0,0,,,,,,,,
2959,1782595871449,73040,-1,0,0,0,0,0,92,93,10,0,80,140.09,0,-19,7,-998,-1,0,0,0,,,,,,,,
2960,1782595871544,73135,-1,0,0,0,0,0,92,93,10,0,80,140.14,0,-17,7,-1000,-1,0,0,0,,,,,,,,
2961,1782595871640,73231,0,0,0,0,0,0,92,93,10,0,80,140.39,0,-18,5,-997,-1,0,0,0,,,,,,,,
2962,1782595871736,73327,0,0,0,0,0,0,92,93,10,0,80,139.96,0,-19,6,-999,-1,0,0,0,,,,,,,,
2963,1782595871833,73424,-1,0,0,0,0,0,92,93,10,0,80,140.05,0,-17,8,-998,-1,0,0,0,,,,,,,,
2964,1782595871929,73520,0,0,0,0,0,0,92,93,10,0,80,140.27,0,-20,2,-1000,-1,0,0,0,,,,,,,,
2965,1782595872025,73616,-1,0,0,0,0,0,92,93,10,0,80,140.44,0,-21,10,-999,-1,0,0,0,,,,,,,,
2966,1782595872121,73712,-1,0,0,0,0,0,92,93,10,0,80,140.37,0,-16,7,-1000,-1,0,0,0,,,,,,,,
2967,1782595872170,73761,0,0,0,0,0,0,92,93,10,0,80,139.94,0,-17,4,-1001,-1,0,0,0,,,,,,,,
2968,1782595872266,73857,0,0,0,0,0,0,92,93,10,0,80,140.35,0,-19,9,-1000,-1,0,0,0,,,,,,,,
2969,1782595872362,73953,0,0,0,0,0,0,91,93,10,0,80,140.46,0,-16,5,-1000,-1,0,0,0,,,,,,,,
2970,1782595872459,74050,0,0,0,0,0,0,91,93,10,0,80,140.1,0,-14,4,-997,-1,0,0,0,,,,,,,,
2971,1782595872555,74146,0,0,0,0,0,0,91,93,10,0,80,140.1,0,-17,8,-998,-1,0,0,0,,,,,,,,
2972,1782595872652,74243,0,0,0,0,0,0,91,93,10,0,80,140.25,0,-17,1,-1000,-1,0,0,0,,,,,,,,
2973,1782595872747,74338,0,0,0,0,0,0,91,93,10,0,80,140.45,0,-19,7,-1000,-1,0,0,0,,,,,,,,
2974,1782595872843,74434,0,0,0,0,0,0,91,93,10,0,80,140.38,0,-18,7,-1000,-1,0,0,0,,,,,,,,
2975,1782595872941,74532,0,0,0,0,0,0,91,93,10,0,80,140.13,0,-20,6,-986,-1,0,0,0,,,,,,,,
2976,1782595873036,74627,0,0,0,0,0,0,91,93,10,0,80,140.53,0,-18,11,-999,-1,0,0,0,,,,,,,,
2977,1782595873132,74723,0,0,0,0,0,0,91,93,10,0,80,140.53,0,-17,6,-999,-1,0,0,0,,,,,,,,
2978,1782595873229,74820,0,0,0,0,0,0,91,93,10,0,80,140.38,0,-15,7,-999,-1,0,0,0,,,,,,,,
2979,1782595873325,74916,0,0,0,0,0,0,92,93,10,0,80,140.28,0,-15,9,-1000,-1,0,0,0,,,,,,,,
2980,1782595873421,75012,0,0,0,0,0,0,92,93,10,0,80,140.19,0,-19,3,-999,-1,0,0,0,,,,,,,,
2981,1782595873517,75108,0,0,0,0,0,0,92,93,10,0,80,140.2,0,-16,8,-999,-1,0,0,0,,,,,,,,
2982,1782595873614,75205,0,0,0,0,0,0,92,93,10,0,80,140.29,0,-15,10,-998,-1,0,0,0,,,,,,,,
2983,1782595873710,75301,0,0,0,0,0,0,92,93,10,0,80,140.23,0,-17,5,-999,-1,0,0,0,,,,,,,,
2984,1782595873806,75397,0,0,0,0,0,0,92,93,10,0,80,140.03,0,-19,8,-997,-1,0,0,0,,,,,,,,
2985,1782595873902,75493,0,0,0,0,0,0,92,93,10,0,80,140.02,0,-18,5,-1000,-1,0,0,0,,,,,,,,
2986,1782595873999,75590,0,0,0,0,0,0,92,93,10,0,80,140.21,0,-17,5,-1002,-1,0,0,0,,,,,,,,
2987,1782595874095,75686,0,0,0,0,0,0,92,93,10,0,80,140.16,0,-17,10,-999,-1,0,0,0,,,,,,,,
2988,1782595874191,75782,0,0,0,0,0,0,92,93,10,0,80,140.23,0,-16,4,-998,-1,0,0,0,,,,,,,,
2989,1782595874287,75878,0,0,0,0,0,0,91,94,10,0,80,140.21,0,-18,5,-1001,-1,0,0,0,,,,,,,,
2990,1782595874384,75975,0,0,0,0,0,0,91,94,10,0,80,140.32,0,-18,8,-1000,-1,0,0,0,,,,,,,,
2991,1782595874480,76071,0,0,0,0,0,0,91,94,10,0,80,140.28,0,-16,4,-1001,-1,0,0,0,,,,,,,,
2992,1782595874576,76167,0,0,0,0,0,0,91,94,10,0,80,140.17,0,-15,3,-1003,-1,0,0,0,,,,,,,,
2993,1782595874674,76265,0,0,0,0,0,0,91,94,10,0,80,140.18,0,-17,11,-1001,-1,0,0,0,,,,,,,,
2994,1782595874770,76361,0,0,0,0,0,0,91,94,10,0,80,140.2,0,-18,4,-998,-1,0,0,0,,,,,,,,
2995,1782595874869,76460,0,0,0,0,0,0,91,94,10,0,80,140.33,0,-17,6,-999,-1,0,0,0,,,,,,,,
2996,1782595874968,76559,0,0,0,0,0,0,91,94,10,0,80,140.23,0,-19,10,-1003,-1,0,0,0,,,,,,,,
2997,1782595875064,76655,0,0,0,0,0,0,91,94,10,0,80,139.93,0,-18,3,-1001,-1,0,0,0,,,,,,,,
2998,1782595875111,76702,0,0,0,0,0,0,91,94,10,0,80,140.11,0,-18,7,-1000,-1,0,0,0,,,,,,,,
2999,1782595875259,76850,0,0,0,0,0,0,91,94,10,0,80,140.05,0,-15,6,-998,-1,0,0,0,,,,,,,,
3000,1782595875355,76946,0,0,0,0,0,0,91,94,10,0,80,140.19,0,-14,6,-998,-1,0,0,0,,,,,,,,
3001,1782595875405,76996,0,0,0,0,0,0,91,94,10,0,80,140.1,0,-16,8,-1000,-1,0,0,0,,,,,,,,
3002,1782595875501,77092,0,0,0,0,0,0,91,94,10,0,80,140.17,0,-16,8,-999,-1,0,0,0,,,,,,,,
3003,1782595875598,77189,0,0,0,0,0,0,91,94,10,0,80,140.57,0,-14,7,-1000,-1,0,0,0,,,,,,,,
3004,1782595875696,77287,0,0,0,0,0,0,91,94,10,0,80,140.17,0,-19,5,-1010,-1,0,0,0,,,,,,,,
3005,1782595875793,77384,0,0,0,0,0,0,91,94,10,0,80,140.13,0,-17,5,-1000,-1,0,0,0,,,,,,,,
3006,1782595875891,77482,0,0,0,0,0,0,91,94,10,0,80,139.99,0,-13,9,-1002,-1,0,0,0,,,,,,,,
3007,1782595875991,77582,0,0,0,0,0,0,91,94,10,0,80,140.39,0,-21,5,-1002,-1,0,0,0,,,,,,,,
3008,1782595876087,77678,0,0,0,0,0,0,91,94,10,0,80,140.15,0,-16,4,-1002,-1,0,0,0,,,,,,,,
3009,1782595876183,77774,0,0,0,0,0,0,91,94,10,0,80,140.24,0,-13,8,-999,-1,0,0,0,,,,,,,,
3010,1782595876286,77877,0,0,0,0,0,0,91,94,10,0,80,140.58,0,-20,5,-997,-1,0,0,0,,,,,,,,
3011,1782595876378,77969,0,0,0,0,0,0,91,94,10,0,80,140.23,0,-19,5,-995,-1,0,0,0,,,,,,,,
3012,1782595876475,78066,0,0,0,0,0,0,91,94,10,0,80,140.44,0,-20,5,-1002,-1,0,0,0,,,,,,,,
3013,1782595876573,78164,0,0,0,0,0,0,91,94,10,0,80,140.3,0,-22,11,-999,-1,0,0,0,,,,,,,,
3014,1782595876670,78261,0,0,0,0,0,0,91,94,10,0,80,140.34,0,-17,5,-999,-1,0,0,0,,,,,,,,
3015,1782595876768,78359,0,0,0,0,0,0,91,94,10,0,80,140.11,0,-18,10,-998,-1,0,0,0,,,,,,,,
3016,1782595876865,78456,0,0,0,0,0,0,91,94,10,0,80,140.14,0,-19,5,-1004,-1,0,0,0,,,,,,,,
3017,1782595876965,78556,0,0,0,0,0,0,91,94,10,0,80,140.12,0,-18,6,-998,-1,0,0,0,,,,,,,,
3018,1782595877062,78653,0,0,0,0,0,0,91,94,10,0,80,140.08,0,-16,1,-998,-1,0,0,0,,,,,,,,
3019,1782595877157,78748,0,0,0,0,0,0,91,94,10,0,80,140.16,0,-14,7,-999,-1,0,0,0,,,,,,,,
3020,1782595877255,78846,0,0,0,0,0,0,91,94,10,0,80,140.24,0,-18,11,-1000,-1,0,0,0,,,,,,,,
3021,1782595877352,78943,0,0,0,0,0,0,91,94,10,0,80,140.28,0,-14,5,-989,-1,0,0,0,,,,,,,,
3022,1782595877450,79041,0,0,0,0,0,0,91,94,10,0,80,140.39,0,-16,10,-1000,-1,0,0,0,,,,,,,,
3023,1782595877547,79138,0,0,0,0,0,0,91,94,10,0,80,140.38,0,-11,6,-1007,-1,0,0,0,,,,,,,,
3024,1782595877645,79236,0,0,0,0,0,0,91,94,10,0,80,140.44,0,-17,7,-998,-1,0,0,0,,,,,,,,
3025,1782595877742,79333,0,0,0,0,0,0,91,94,10,0,80,140.4,0,-20,7,-997,-1,0,0,0,,,,,,,,
3026,1782595877839,79430,0,0,0,0,0,0,91,94,10,0,80,140.37,0,-16,5,-1001,-1,0,0,0,,,,,,,,
3027,1782595877937,79528,0,0,0,0,0,0,91,94,10,0,80,140.51,0,-20,9,-1002,-1,0,0,0,,,,,,,,
3028,1782595878034,79625,0,0,0,0,0,0,91,94,10,0,80,140.38,0,-18,3,-997,-1,0,0,0,,,,,,,,
3029,1782595878132,79723,0,0,0,0,0,0,92,94,10,0,80,140.28,0,-13,10,-994,-1,0,0,0,,,,,,,,
3030,1782595878229,79820,0,0,0,0,0,0,92,94,10,0,80,139.95,0,-22,7,-996,-1,0,0,0,,,,,,,,
3031,1782595878328,79919,0,0,0,0,0,0,92,94,10,0,80,140.02,0,-14,3,-1000,-1,0,0,0,,,,,,,,
3032,1782595878424,80015,0,0,0,0,0,0,92,94,10,0,80,140.1,0,-14,10,-999,-1,0,0,0,,,,,,,,
3033,1782595878522,80113,0,0,0,0,0,0,92,94,10,0,80,139.83,0,-15,6,-999,-1,0,0,0,,,,,,,,
3034,1782595878570,80161,0,0,0,0,0,0,92,94,10,0,80,140.48,0,-19,4,-1000,-1,0,0,0,,,,,,,,
3035,1782595878668,80259,0,0,0,0,0,0,92,94,10,0,80,140.35,0,-24,14,-997,-1,0,0,0,,,,,,,,
3036,1782595878765,80356,0,0,0,0,0,0,92,94,10,0,80,140.03,0,-15,2,-999,-1,0,0,0,,,,,,,,
3037,1782595878863,80454,0,0,0,0,0,0,92,94,10,0,80,140.46,0,-17,8,-1003,-1,0,0,0,,,,,,,,
3038,1782595878960,80551,0,0,0,0,0,0,92,94,10,0,80,140.3,0,-22,4,-998,-1,0,0,0,,,,,,,,
3039,1782595879057,80648,0,0,0,0,0,0,92,94,10,0,80,140.35,0,-15,4,-1001,-1,0,0,0,,,,,,,,
3040,1782595879155,80746,0,0,0,0,0,0,92,94,10,0,80,140.22,0,-16,13,-998,-1,0,0,0,,,,,,,,
3041,1782595879252,80843,0,0,0,0,0,0,92,94,10,0,80,139.94,0,-16,3,-998,-1,0,0,0,,,,,,,,
3042,1782595879350,80941,0,0,0,0,0,0,92,94,10,0,80,140.19,0,-16,5,-998,-1,0,0,0,,,,,,,,
3043,1782595879448,81039,0,0,0,0,0,0,92,94,10,0,80,140.31,0,-16,11,-997,-1,0,0,0,,,,,,,,
3044,1782595879545,81136,0,0,0,0,0,0,92,94,10,0,80,140.27,0,-15,1,-1000,-1,0,0,0,,,,,,,,
3045,1782595879643,81234,0,0,0,0,0,0,92,94,10,0,80,140.11,0,-11,7,-1001,-1,0,0,0,,,,,,,,
3046,1782595879740,81331,0,0,0,0,0,0,92,94,10,0,80,140.56,0,-16,5,-1001,-1,0,0,0,,,,,,,,
3047,1782595879838,81429,0,0,0,0,0,0,92,94,10,0,80,139.98,0,-21,6,-999,-1,0,0,0,,,,,,,,
3048,1782595879935,81526,0,0,0,0,0,0,92,94,10,0,80,140.1,0,-18,9,-1000,-1,0,0,0,,,,,,,,
3049,1782595882016,83607,0,0,0,0,0,0,92,93,10,0,80,140.49,0,-14,7,-1000,-1,0,0,0,,,,,,,,
3050,1782595882114,83705,0,0,0,0,0,0,92,93,10,0,80,140.14,0,-15,3,-1000,-1,0,0,0,,,,,,,,
3051,1782595882211,83802,0,0,0,0,0,0,92,93,10,0,80,140.32,0,-19,8,-1000,-1,0,0,0,,,,,,,,
3052,1782595882309,83900,0,0,0,0,0,0,92,93,10,0,80,140.29,0,-17,6,-998,-1,0,0,0,,,,,,,,
3053,1782595882406,83997,0,0,0,0,0,0,92,93,10,0,80,140.03,0,-16,3,-1001,-1,0,0,0,,,,,,,,
3054,1782595882503,84094,0,0,0,0,0,0,92,93,10,0,80,140.09,0,-17,7,-999,-1,0,0,0,,,,,,,,
